,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores,grid_precision_mean,grid_precision_std,grid_precision_best_params,eval_precision_mean,eval_precision_std,eval_precision_scores,grid_recall_mean,grid_recall_std,grid_recall_best_params,eval_recall_mean,eval_recall_std,eval_recall_scores
0,-__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__LR,0.983388704319,0.016666574688,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'C': 0.25, 'solver': 'liblinear', 'n_jobs': 1}",0.980661157025,0.0120457203379,"[ 0.99173554  0.97520661  1.          0.95041322  0.96694215  0.98347107
  0.99173554  0.98347107  1.          0.97520661  0.98347107  0.99173554
  0.97520661  0.98347107  0.95867769  0.99173554  0.98347107  0.98347107
  0.99173554  0.98347107  0.98347107  1.          0.97520661  0.99173554
  0.98347107  0.97520661  0.98347107  1.          0.96694215  0.98347107
  0.95041322  0.97520661  0.98347107  0.96694215  0.98347107  1.          1.
  0.97520661  0.98347107  0.97520661  0.98347107  0.98347107  1.
  0.96694215  1.          0.98347107  0.98347107  0.98347107  0.99173554
  0.98347107  0.98347107  0.97520661  0.95041322  0.99173554  0.96694215
  0.97520661  0.99173554  0.96694215  0.96694215  0.96694215  0.96694215
  0.98347107  0.99173554  0.99173554  0.98347107  0.99173554  0.97520661
  0.97520661  0.96694215  0.98347107  0.97520661  0.95041322  0.98347107
  0.98347107  0.97520661  0.99173554  0.96694215  0.98347107  0.97520661
  0.99173554  0.97520661  0.98347107  0.99173554  0.97520661  0.96694215
  1.          1.          0.99173554  1.          0.98347107  0.96694215
  0.99173554  0.96694215  0.96694215  0.98347107  0.97520661  0.98347107
  0.96694215  0.96694215  0.96694215]",0.999003322259,0.00126119499247,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'C': 0.2, 'solver': 'liblinear', 'n_jobs': 1}",0.998598360656,0.00116859108506,"[ 0.9989071   0.99617486  1.          0.99754098  0.99672131  0.99945355
  0.99918033  0.9989071   1.          0.99863388  0.99836066  1.
  0.99699454  0.99863388  0.99672131  0.99972678  0.99726776  0.99863388
  1.          0.99945355  0.99945355  0.99972678  0.99836066  0.99945355
  0.9989071   0.99863388  0.99945355  0.99918033  0.99754098  0.99945355
  0.99672131  0.99508197  0.99836066  0.99726776  0.9989071   1.
  0.99972678  0.99945355  1.          0.99617486  0.99808743  0.99836066
  1.          0.9989071   1.          0.99945355  1.          0.99808743
  0.99945355  0.9989071   0.99617486  0.99672131  0.99726776  1.
  0.99808743  0.99808743  1.          0.99644809  0.99672131  0.99726776
  0.99781421  0.99972678  0.99918033  0.99945355  0.9989071   1.
  0.99754098  0.99945355  0.99945355  0.99918033  0.99781421  0.99781421
  0.99918033  0.99945355  0.99754098  0.99972678  0.99562842  0.99972678
  0.99836066  0.9989071   0.9989071   0.99863388  1.          0.9989071
  0.99836066  1.          0.99945355  1.          1.          0.99836066
  0.99836066  0.99808743  0.99672131  0.99863388  0.99754098  0.99918033
  0.99808743  0.99808743  0.99836066  0.99808743]",0.987032472404,0.0214743572588,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'C': 0.25, 'solver': 'liblinear', 'n_jobs': 1}",0.982133117785,0.0181685570597,"[ 0.98360656  0.96721311  1.          0.921875    0.9516129   1.
  0.98387097  0.98360656  1.          1.          0.98333333  1.          1.
  0.98333333  0.9375      1.          0.98360656  1.          0.98387097
  0.96774194  1.          1.          0.98305085  1.          1.
  0.96774194  0.98360656  1.          0.98275862  0.98333333  0.93650794
  1.          1.          0.96721311  0.98360656  1.          1.
  0.96774194  0.96825397  0.98333333  1.          1.          1.          0.9516129
  1.          0.98333333  0.96825397  0.98360656  0.98360656  1.          1.
  0.96774194  0.96551724  0.98387097  0.96721311  0.98305085  0.98387097
  0.98305085  0.9516129   0.98305085  1.          0.96825397  0.98360656
  0.98387097  1.          1.          0.96774194  0.98333333  0.95238095
  0.98360656  0.96721311  0.93548387  0.98360656  1.          1.          1.
  0.96721311  0.96774194  0.96721311  1.          0.96721311  1.
  0.98360656  0.96774194  0.96721311  1.          1.          1.          1.
  1.          0.96666667  1.          0.98275862  0.9516129   0.98333333
  0.95238095  1.          0.98275862  0.95238095  0.96666667]",0.980066445183,0.0221040530673,"{'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'C': 0.05, 'solver': 'liblinear', 'n_jobs': 1}",0.981019125683,0.0148267012986,"[ 1.          0.98333333  1.          0.98333333  0.98333333  0.96721311
  1.          0.98360656  1.          0.96721311  0.98333333  0.98360656
  0.95        0.98333333  0.98360656  0.98333333  0.98360656  0.96721311
  1.          1.          0.96721311  1.          0.96666667  0.98333333
  0.96721311  0.98360656  0.98360656  1.          0.96666667  0.98333333
  0.96721311  0.95081967  0.96721311  0.96721311  0.98360656  1.          1.
  0.98360656  1.          0.96721311  0.96666667  0.98360656  1.
  0.98333333  1.          0.98333333  1.          0.98360656  1.
  0.96721311  0.96666667  0.98360656  0.95        1.          0.96721311
  0.96666667  1.          0.96721311  0.98333333  0.96721311  0.93442623
  1.          1.          1.          0.96721311  0.98360656  0.98360656
  0.98360656  0.98360656  0.98360656  0.98333333  0.96666667  0.98360656
  0.98360656  0.95081967  0.98333333  0.96721311  1.          0.98333333
  0.98333333  0.98333333  0.96721311  1.          0.98360656  0.96721311
  1.          1.          0.98360656  1.          0.96666667  0.96666667
  0.98360656  0.95        0.98333333  0.98333333  1.          0.96721311
  0.96666667  0.98360656  0.96666667]"
1,-__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.981727574751,0.0138615597516,"{'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'warm_start': False, 'min_samples_split': 2, 'max_depth': 2, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'oob_score': False, 'bootstrap': True, 'random_state': 0, 'criterion': 'entropy', 'verbose': 0, 'class_weight': None, 'n_jobs': 1}",0.979834710744,0.012275996448,"[ 0.98347107  0.98347107  1.          0.95867769  0.96694215  0.98347107
  0.98347107  0.97520661  1.          0.97520661  0.97520661  0.99173554
  0.97520661  0.96694215  0.95867769  0.99173554  0.98347107  0.98347107
  1.          0.97520661  0.96694215  1.          0.98347107  0.99173554
  0.98347107  0.97520661  0.98347107  0.99173554  0.95867769  0.99173554
  0.94214876  0.95867769  0.98347107  0.95867769  0.99173554  1.
  0.98347107  0.98347107  0.98347107  0.97520661  0.98347107  0.98347107
  1.          0.97520661  0.99173554  0.98347107  0.99173554  0.98347107
  0.98347107  0.97520661  0.97520661  0.96694215  0.94214876  0.99173554
  0.98347107  0.96694215  0.99173554  0.97520661  0.98347107  0.97520661
  0.95867769  0.98347107  0.98347107  0.99173554  0.98347107  0.98347107
  0.97520661  0.95867769  0.97520661  0.96694215  0.99173554  0.96694215
  0.97520661  0.97520661  0.97520661  0.99173554  0.95041322  0.98347107
  0.97520661  0.98347107  0.98347107  0.97520661  1.          0.98347107
  0.96694215  0.99173554  0.98347107  0.99173554  1.          0.98347107
  0.98347107  0.98347107  0.96694215  0.97520661  0.99173554  0.99173554
  0.98347107  0.97520661  0.97520661  0.96694215]",0.998671096346,0.00170580983545,"{'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'warm_start': False, 'min_samples_split': 2, 'max_depth': 2, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'oob_score': False, 'bootstrap': True, 'random_state': 0, 'criterion': 'entropy', 'verbose': 0, 'class_weight': None, 'n_jobs': 1}",0.998275956284,0.00148948207091,"[ 0.99863388  0.99808743  1.          0.99685792  0.99754098  0.99972678
  0.99863388  0.99754098  1.          0.99836066  0.99699454  1.
  0.99617486  0.99781421  0.99180328  0.99945355  0.99781421  0.99754098
  1.          1.          0.99863388  1.          0.99726776  0.99945355
  0.99836066  0.99808743  0.99945355  0.99972678  0.99781421  0.9989071
  0.9942623   0.99453552  0.99781421  0.99726776  0.99781421  1.
  0.99972678  0.99836066  0.9989071   0.99508197  0.99808743  0.99836066
  1.          0.9989071   1.          0.99945355  0.99836066  0.99808743
  0.99863388  0.99972678  0.99617486  0.99644809  0.99617486  1.
  0.99781421  0.99754098  1.          0.99726776  0.99562842  0.99754098
  0.99562842  1.          0.99863388  0.99945355  0.99918033  1.
  0.99836066  0.9989071   0.99781421  0.99918033  0.99754098  0.99644809
  0.99863388  0.99945355  0.99754098  0.99945355  0.9965847   1.          0.9989071
  0.99863388  0.99863388  0.99808743  1.          0.99836066  0.99781421
  1.          0.99945355  1.          1.          0.99808743  0.99836066
  0.99808743  0.99699454  0.99863388  0.99836066  0.99836066  0.99808743
  0.99863388  0.99754098  0.99508197]",0.993355481728,0.0133166932585,"{'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'warm_start': False, 'min_samples_split': 2, 'max_depth': 2, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'oob_score': False, 'bootstrap': True, 'random_state': 0, 'criterion': 'entropy', 'verbose': 0, 'class_weight': None, 'n_jobs': 1}",0.989367762394,0.015403597011,"[ 1.          0.98333333  1.          0.93650794  0.9516129   1.
  0.98360656  1.          1.          1.          0.98305085  1.          1.
  0.98275862  0.9516129   1.          1.          1.          1.
  0.95238095  1.          1.          1.          1.          1.
  0.96774194  0.98360656  1.          0.98245614  1.          0.93548387
  1.          1.          1.          1.          1.          1.
  0.98360656  0.96825397  0.98333333  1.          1.          1.
  0.98305085  0.98387097  1.          0.98387097  0.98360656  1.          1.
  1.          0.95238095  0.96491228  0.98387097  1.          1.
  0.98387097  1.          0.98333333  1.          1.          0.96825397
  0.98333333  0.98387097  1.          1.          0.96774194  0.98275862
  0.96774194  1.          1.          0.96666667  0.98333333  1.          1.
  1.          0.98245614  0.96774194  0.96721311  1.          1.          1.
  1.          0.98360656  1.          1.          1.          1.          1.
  1.          1.          0.98360656  0.98275862  0.96721311  1.
  0.98360656  1.          1.          1.          0.98275862]",0.970099667774,0.0233584194344,"{'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'warm_start': False, 'min_samples_split': 2, 'max_depth': 2, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'oob_score': False, 'bootstrap': True, 'random_state': 0, 'criterion': 'gini', 'verbose': 0, 'class_weight': None, 'n_jobs': 1}",0.970131147541,0.0223024095962,"[ 0.96666667  0.98333333  1.          0.98333333  0.98333333  0.96721311
  0.98360656  0.95081967  1.          0.95081967  0.96666667  0.98360656
  0.95        0.95        0.96721311  0.98333333  0.96721311  0.96721311
  1.          1.          0.93442623  1.          0.96666667  0.98333333
  0.96721311  0.96721311  0.98360656  0.98360656  0.93333333  0.98333333
  0.95081967  0.91803279  0.96721311  0.91803279  0.98360656  1.
  0.96666667  0.98360656  1.          0.96721311  0.96666667  0.96721311
  1.          0.96666667  1.          0.98333333  1.          0.98360656
  0.96666667  0.95081967  0.95        0.96721311  0.91666667  1.
  0.96721311  0.95        1.          0.95081967  0.98333333  0.95081967
  0.91803279  1.          0.96666667  1.          0.96721311  0.95081967
  0.98360656  0.93442623  0.98360656  0.93442623  0.98333333  0.96666667
  0.96721311  0.95081967  0.95081967  0.98333333  0.91803279  1.
  0.98333333  0.96666667  0.96666667  0.95081967  1.          0.98360656
  0.93442623  1.          0.96666667  0.98360656  1.          0.96666667
  0.96666667  0.98360656  0.95        0.98333333  0.98333333  1.
  0.96721311  0.95        0.95081967  0.93333333]"
2,-__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.983388704319,0.012924114694,"{'colsample_bytree': 1.0, 'gamma': 0, 'objective': 'binary:logistic', 'max_depth': 3, 'n_estimators': 100, 'learning_rate': 0.1, 'base_score': 0.5, 'subsample': 0.9, 'silent': True, 'seed': 0, 'nthread': 1}",0.978512396694,0.012424211883,"[ 0.96694215  0.95867769  0.99173554  0.95867769  0.96694215  0.97520661
  0.98347107  0.96694215  1.          0.96694215  0.98347107  0.99173554
  0.97520661  0.95867769  0.96694215  0.99173554  0.97520661  0.98347107
  0.99173554  0.98347107  0.96694215  0.97520661  0.97520661  0.99173554
  0.98347107  0.96694215  0.98347107  0.99173554  0.96694215  0.99173554
  0.94214876  0.97520661  0.98347107  0.95041322  0.98347107  1.
  0.98347107  0.99173554  0.99173554  0.95867769  0.97520661  0.98347107
  1.          0.99173554  0.99173554  0.97520661  0.99173554  0.97520661
  0.98347107  0.98347107  0.98347107  0.97520661  0.94214876  0.99173554
  0.98347107  0.96694215  0.99173554  0.98347107  0.95867769  0.97520661
  0.95867769  0.98347107  0.97520661  0.99173554  0.98347107  0.98347107
  0.99173554  0.96694215  0.97520661  0.96694215  0.98347107  0.96694215
  0.97520661  0.98347107  0.98347107  0.99173554  0.95867769  0.98347107
  0.97520661  0.98347107  0.98347107  0.99173554  1.          0.98347107
  0.96694215  0.98347107  0.99173554  0.99173554  1.          0.97520661
  0.97520661  0.97520661  0.96694215  0.96694215  0.98347107  0.96694215
  0.97520661  0.97520661  0.98347107  0.95867769]",0.998671096346,0.00190999136196,"{'colsample_bytree': 1.0, 'gamma': 0, 'objective': 'binary:logistic', 'max_depth': 4, 'n_estimators': 100, 'learning_rate': 0.2, 'base_score': 0.5, 'subsample': 0.8, 'silent': True, 'seed': 0, 'nthread': 1}",0.997341530055,0.0030928925544,"[ 0.99781421  0.99754098  1.          0.98606557  0.98934426  0.9989071
  0.99726776  0.99644809  1.          0.99781421  0.99726776  0.99945355
  0.99699454  0.99754098  0.98770492  0.99945355  0.99139344  0.99836066
  0.99972678  0.99972678  0.99781421  1.          0.99754098  0.99918033
  0.99972678  0.99781421  0.9989071   0.99972678  0.99754098  0.99863388
  0.9931694   0.99535519  0.99918033  0.99672131  0.99166667  1.
  0.99808743  0.99863388  0.9989071   0.99125683  0.99781421  0.9989071   1.
  0.99918033  1.          0.99863388  0.99836066  0.99153005  1.
  0.99945355  0.98811475  0.99480874  0.99453552  1.          0.99672131
  0.99617486  1.          0.99631148  0.99248634  0.99781421  0.99726776
  1.          0.99836066  0.99945355  0.9989071   0.99781421  0.99754098
  0.99836066  0.99822404  0.99726776  0.99726776  0.99508197  0.99836066
  0.99945355  0.99754098  0.99972678  0.98948087  1.          0.99945355
  0.99726776  0.99836066  0.9965847   1.          1.          0.99781421
  1.          0.99972678  1.          1.          0.99754098  0.99808743
  0.99781421  0.99726776  0.99863388  0.98756831  0.9976776   0.99863388
  0.99699454  0.99945355  0.99562842]",0.990033222591,0.015260709738,"{'colsample_bytree': 1.0, 'gamma': 0, 'objective': 'binary:logistic', 'max_depth': 3, 'n_estimators': 100, 'learning_rate': 0.05, 'base_score': 0.5, 'subsample': 0.9, 'silent': True, 'seed': 0, 'nthread': 1}",0.982073329653,0.0175153985849,"[ 0.98305085  0.9516129   0.96825397  0.93650794  0.9516129   1.
  0.98360656  0.98305085  1.          0.98305085  0.98305085  1.
  0.98305085  0.96610169  0.9375      1.          0.98305085  1.
  0.98387097  0.96774194  0.98305085  0.98387097  0.98305085  1.          1.
  0.96721311  0.98360656  0.98360656  1.          0.98333333  0.921875    1.
  1.          0.98245614  1.          1.          1.          0.98360656
  0.98387097  0.96721311  1.          0.98333333  1.          0.96721311
  1.          0.96721311  0.98387097  0.96774194  0.98360656  1.          1.
  0.98333333  0.96491228  0.98387097  0.98333333  0.96666667  0.98387097
  1.          0.93650794  1.          1.          0.96825397  0.98305085
  0.98387097  1.          1.          0.98360656  0.98305085  0.953125    1.
  0.98333333  0.96666667  1.          1.          1.          0.98360656
  0.98275862  0.96774194  0.96721311  1.          0.98333333  1.          1.
  0.96825397  0.98305085  0.96774194  0.98360656  1.          1.
  0.98305085  0.96666667  0.96774194  0.98275862  0.96721311  0.96721311
  0.9375      1.          1.          0.953125    0.98245614]",0.976744186047,0.0213505236054,"{'colsample_bytree': 1.0, 'gamma': 0, 'objective': 'binary:logistic', 'max_depth': 3, 'n_estimators': 100, 'learning_rate': 0.01, 'base_score': 0.5, 'subsample': 1.0, 'silent': True, 'seed': 0, 'nthread': 1}",0.971784153005,0.0223598069042,"[ 0.96666667  0.98333333  1.          0.98333333  0.98333333  0.96721311
  0.98360656  0.93442623  1.          0.95081967  0.96666667  0.98360656
  0.95        0.95        0.98360656  0.98333333  0.96721311  0.96721311
  1.          1.          0.95081967  1.          0.96666667  0.98333333
  0.96721311  0.96721311  0.98360656  0.98360656  0.93333333  0.98333333
  0.96721311  0.93442623  0.96721311  0.90163934  0.98360656  1.
  0.96666667  0.98360656  1.          0.96721311  0.96666667  0.96721311
  1.          0.98333333  1.          0.98333333  1.          0.98360656
  0.96666667  0.95081967  0.96666667  0.96721311  0.91666667  1.
  0.96721311  0.96666667  1.          0.95081967  0.98333333  0.95081967
  0.91803279  1.          0.96666667  1.          0.96721311  0.95081967
  0.98360656  0.95081967  0.98360656  0.91803279  0.98333333  0.96666667
  0.98360656  0.95081967  0.95081967  0.98333333  0.91803279  1.
  0.98333333  0.96666667  0.96666667  0.96721311  0.98333333  0.98360656
  0.91803279  1.          1.          0.98360656  1.          0.96666667
  0.96666667  0.98360656  0.95        0.98333333  0.98333333  1.
  0.96721311  0.95        0.98360656  0.95      ]"
3,-__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.981727574751,0.0157325720831,"{'alpha': 0.001, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'epsilon': 0.1, 'n_iter': 200, 'shuffle': True, 'random_state': 0, 'fit_intercept': True, 'power_t': 0.5, 'l1_ratio': 0.6, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'n_jobs': -1}",0.979090909091,0.013752572702,"[ 0.98347107  0.96694215  1.          0.95041322  0.95867769  0.98347107
  0.98347107  0.97520661  1.          0.97520661  0.97520661  0.99173554
  0.97520661  0.98347107  0.95041322  0.99173554  0.99173554  0.98347107
  0.99173554  0.97520661  0.97520661  1.          0.97520661  0.99173554
  0.98347107  0.96694215  0.98347107  1.          0.95867769  0.99173554
  0.95041322  0.96694215  0.98347107  0.95041322  0.98347107  1.          1.
  0.98347107  0.98347107  0.96694215  0.98347107  0.98347107  1.
  0.97520661  1.          0.98347107  0.99173554  0.98347107  0.98347107
  0.97520661  0.97520661  0.95867769  0.94214876  0.99173554  0.97520661
  0.97520661  0.99173554  0.96694215  0.98347107  0.96694215  0.95867769
  0.98347107  0.98347107  0.99173554  0.98347107  0.98347107  0.97520661
  0.95867769  0.96694215  0.97520661  0.98347107  0.95867769  0.99173554
  0.97520661  0.97520661  0.99173554  0.94214876  0.98347107  0.97520661
  0.98347107  0.97520661  0.98347107  1.          0.98347107  0.96694215
  1.          0.98347107  0.99173554  1.          0.98347107  0.96694215
  0.99173554  0.96694215  0.97520661  0.99173554  0.98347107  0.98347107
  0.97520661  0.95867769  0.95867769]",0.999003322259,0.00135525129713,"{'alpha': 0.001, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'epsilon': 0.1, 'n_iter': 50, 'shuffle': True, 'random_state': 0, 'fit_intercept': True, 'power_t': 0.5, 'l1_ratio': 0.8, 'eta0': 0.0, 'loss': 'modified_huber', 'class_weight': None, 'n_jobs': -1}",0.998655737705,0.00112100465556,"[ 0.99918033  0.99754098  1.          0.99781421  0.99726776  1.
  0.99945355  0.99918033  1.          0.9989071   0.99863388  1.
  0.99808743  0.99808743  0.99590164  0.99972678  0.99781421  0.99781421
  1.          0.99945355  0.99918033  1.          0.99781421  0.99945355
  0.99945355  0.99836066  0.99945355  1.          0.99726776  0.99945355
  0.99535519  0.99617486  0.99863388  0.99699454  0.99945355  1.          1.
  0.9989071   1.          0.99699454  0.99836066  0.99863388  1.          0.9989071
  1.          0.99918033  1.          0.99836066  0.9989071   0.99945355
  0.99726776  0.99672131  0.99726776  1.          0.99754098  0.99699454
  1.          0.99726776  0.99754098  0.99699454  0.9989071   0.99945355
  0.99918033  0.99945355  0.99918033  1.          0.99781421  0.9989071
  0.99918033  0.9989071   0.99781421  0.99699454  0.99945355  0.99972678
  0.99808743  0.99972678  0.99644809  0.99945355  0.9989071   0.99836066
  0.99863388  0.9989071   1.          0.99918033  0.99726776  1.
  0.99945355  1.          1.          0.99808743  0.99808743  0.99781421
  0.99781421  0.99808743  0.99781421  0.99972678  0.99808743  0.99836066
  0.99754098  0.99754098]",1.0,0.0,"{'alpha': 1.0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'epsilon': 0.1, 'n_iter': 50, 'shuffle': True, 'random_state': 0, 'fit_intercept': True, 'power_t': 0.5, 'l1_ratio': 0.4, 'eta0': 0.0, 'loss': 'log', 'class_weight': None, 'n_jobs': -1}",0.846797232713,0.227048128117,"[ 1.          1.          1.          0.921875    0.          0.70930233
  0.52586207  1.          0.91044776  0.          0.84507042  0.91044776
  1.          0.93650794  1.          0.73170732  0.51694915  0.62886598
  1.          1.          1.          0.953125    1.          0.75        1.
  1.          0.83561644  0.79220779  1.          1.          0.84722222
  1.          1.          0.98245614  0.96825397  0.6039604   1.          1.
  0.92424242  0.93650794  0.9375      0.          0.84507042  0.
  0.81333333  0.64516129  0.953125    0.52136752  1.          1.
  0.54054054  0.55454545  1.          1.          1.          0.69767442
  0.88405797  0.59223301  0.9516129   0.74390244  1.          0.953125    1.
  0.50413223  0.98360656  0.69318182  1.          0.93846154  0.81333333
  1.          0.83333333  0.98305085  0.98360656  0.96774194  1.
  0.81081081  1.          0.72289157  0.9516129   1.          0.9375      1.
  0.95238095  1.          1.          0.89552239  1.          0.84722222
  0.69318182  0.89552239  1.          0.64210526  0.625       0.65934066
  0.921875    0.95238095  1.          0.98305085  1.          0.625     ]",0.990033222591,0.015260709738,"{'alpha': 1.0, 'learning_rate': 'optimal', 'penalty': 'elasticnet', 'verbose': 0, 'epsilon': 0.1, 'n_iter': 50, 'shuffle': True, 'random_state': 0, 'fit_intercept': True, 'power_t': 0.5, 'l1_ratio': 0.4, 'eta0': 0.0, 'loss': 'hinge', 'class_weight': None, 'n_jobs': -1}",0.991912568306,0.00976323981181,"[ 1.          0.98333333  1.          0.98333333  0.98333333  1.          1.
  1.          1.          0.98360656  1.          1.          0.98333333
  0.98333333  0.98360656  1.          0.98360656  0.98360656  1.          1.
  0.98360656  1.          0.98333333  1.          1.          1.          1.
  1.          0.98333333  1.          0.98360656  0.96721311  0.96721311
  0.98360656  0.98360656  1.          1.          1.          1.
  0.96721311  0.98333333  0.98360656  1.          1.          1.          1.
  1.          0.98360656  1.          0.98360656  0.96666667  0.98360656
  1.          1.          0.98360656  1.          1.          0.98360656
  0.98333333  0.98360656  0.98360656  1.          1.          1.
  0.98360656  1.          0.98360656  1.          1.          1.
  0.98333333  1.          1.          1.          0.98360656  1.
  0.98360656  1.          0.98333333  0.98333333  1.          0.98360656
  1.          1.          1.          1.          1.          1.          1.
  0.98333333  1.          0.98360656  0.96666667  0.98333333  0.98333333
  1.          0.98360656  0.98333333  1.          1.        ]"
4,-__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.981727574751,0.0138615597516,"{'gamma': 0.01, 'random_state': 0, 'shrinking': True, 'max_iter': 50, 'degree': 2, 'kernel': 'linear', 'C': 0.15000000000000002}",0.981404958678,0.011651134033,"[ 0.98347107  0.99173554  1.          0.96694215  0.96694215  0.98347107
  0.98347107  0.98347107  1.          0.97520661  0.97520661  0.99173554
  0.97520661  0.98347107  0.96694215  0.99173554  0.98347107  0.98347107
  0.99173554  0.98347107  0.97520661  1.          0.97520661  0.99173554
  0.98347107  0.97520661  0.99173554  0.99173554  0.96694215  0.98347107
  0.95041322  0.96694215  0.98347107  0.95041322  0.99173554  1.
  0.99173554  0.97520661  0.98347107  0.97520661  0.97520661  0.98347107
  1.          0.98347107  1.          0.99173554  0.99173554  0.99173554
  0.99173554  0.97520661  0.97520661  0.97520661  0.94214876  0.99173554
  0.98347107  0.96694215  0.99173554  0.96694215  0.98347107  0.96694215
  0.95867769  0.98347107  0.98347107  0.99173554  0.97520661  0.99173554
  0.98347107  0.96694215  0.97520661  0.98347107  0.99173554  0.96694215
  0.98347107  0.97520661  0.97520661  0.99173554  0.95041322  0.98347107
  0.98347107  0.99173554  0.97520661  0.98347107  0.99173554  0.98347107
  0.97520661  1.          0.98347107  0.99173554  1.          0.98347107
  0.96694215  0.99173554  0.97520661  0.98347107  0.98347107  0.98347107
  0.98347107  0.98347107  0.97520661  0.96694215]",0.999003322259,0.00126119499247,"{'gamma': 0.01, 'random_state': 0, 'shrinking': True, 'max_iter': 50, 'degree': 2, 'kernel': 'linear', 'C': 0.05}",0.99862568306,0.00113080100814,"[ 0.9989071   0.99672131  1.          0.99754098  0.99672131  0.99945355
  0.99918033  0.9989071   1.          0.99863388  0.99836066  1.
  0.99699454  0.99863388  0.99617486  0.99972678  0.99754098  0.99863388
  1.          0.99945355  0.99945355  1.          0.99836066  0.99945355
  0.9989071   0.99863388  0.99945355  0.99945355  0.99726776  0.99918033
  0.99644809  0.99590164  0.99836066  0.99726776  0.99918033  1.
  0.99972678  0.99945355  1.          0.99644809  0.99836066  0.99836066
  1.          0.9989071   1.          0.99945355  1.          0.99836066
  0.99945355  0.99918033  0.99672131  0.99672131  0.99726776  1.
  0.99808743  0.99781421  1.          0.99644809  0.99672131  0.99726776
  0.99781421  0.99972678  0.99918033  0.99945355  0.99918033  1.
  0.99754098  0.99945355  0.99918033  0.9989071   0.99781421  0.99754098
  0.99945355  0.99918033  0.99781421  0.99972678  0.99617486  0.99972678
  0.99863388  0.9989071   0.9989071   0.99836066  1.          0.99863388
  0.99836066  1.          0.99945355  1.          1.          0.99808743
  0.99863388  0.99781421  0.99644809  0.99863388  0.99781421  0.99945355
  0.99836066  0.99808743  0.99836066  0.99808743]",1.0,0.0,"{'gamma': 0.01, 'random_state': 0, 'shrinking': True, 'max_iter': 50, 'degree': 3, 'kernel': 'poly', 'C': 0.05}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'gamma': 0.2, 'random_state': 0, 'shrinking': True, 'max_iter': 50, 'degree': 4, 'kernel': 'poly', 'C': 0.05}",0.967480874317,0.143777303966,"[ 1.          1.          0.85245902  1.          1.          1.          1.
  1.          1.          1.          1.          0.8852459   1.          0.9
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.85245902
  1.          1.          0.86666667  1.          0.          0.95081967
  1.          1.          1.          1.          0.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.8852459   1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.90163934  1.          1.
  0.78688525  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.86666667  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.        ]"
